ID,PredictedProb
3575,0.933493
3577,0.863681
3578,0.786399
3580,0.786399
3582,0.449524
3583,0.710496
3584,0.933493
3585,0.732256
3586,0.637763
3589,0.786399
3590,0.936654
3592,0.703863
3593,0.635529
3595,0.669654
3596,0.669654
3597,0.786399
3598,0.786399
3602,0.710496
3604,0.72229
3605,0.786399
3609,0.786399
3610,0.933493
3612,0.710496
3615,0.786399
3617,0.786399
3626,0.863681
3629,0.669654
3630,0.786399
3632,0.786399
3634,0.786399
3635,0.786399
3636,0.701168
3637,0.786399
3638,0.786399
3642,0.786399
3644,0.933493
3646,0.710496
3647,0.863681
3650,0.726645
3655,0.669654
3656,0.449524
3657,0.786399
3658,0.863681
3661,0.812575
3663,0.933493
3665,0.786399
3669,0.786399
3670,0.786399
3672,0.786399
3675,0.786399
3679,0.786399
3682,0.539115
3686,0.517659
3688,0.539115
3694,0.632122
3697,0.890494
3698,0.601935
3701,0.68872
3703,0.669654
3709,0.710496
3710,0.933493
3712,0.786399
3713,0.715709
3717,0.786399
3719,0.548115
3721,0.786399
3722,0.669654
3724,0.710496
3725,0.734259
3727,0.693448
3728,0.863681
3729,0.591181
3731,0.786399
3732,0.786399
3736,0.786399
3737,0.786399
3741,0.786399
3744,0.933493
3745,0.449524
3749,0.539115
3750,0.221311
3752,0.520584
3753,0.786399
3754,0.863681
3755,0.786399
3756,0.863681
3757,0.786399
3758,0.786399
3761,0.786399
3762,0.863681
3763,0.786399
3765,0.786399
3767,0.786399
3769,0.863681
3771,0.786399
3774,0.669654
3779,0.786399
3781,0.693321
3782,0.786399
3785,0.786399
3786,0.933493
3787,0.786399
3788,0.95185
3789,0.669654
3791,0.786399
3793,0.801041
3794,0.57832
3795,0.54528
3798,0.863681
3799,0.890494
3804,0.726645
3805,0.695097
3808,0.933493
3812,0.701768
3814,0.449009
3815,0.890494
3817,0.672426
3820,0.863681
3821,0.715709
3822,0.786399
3824,0.669654
3825,0.863681
3826,0.857915
3828,0.933493
3829,0.539115
3833,0.863681
3834,0.786399
3835,0.695097
3836,0.569305
3838,0.448634
3842,0.715709
3843,0.786399
3848,0.54477
3849,0.669654
3855,0.45917
3861,0.786399
3862,0.972283
3864,0.786399
3866,0.951793
3870,0.5351
3876,0.786399
3877,0.752688
3879,0.952247
3881,0.933493
3882,0.933493
3883,0.612075
3885,0.933493
3886,0.863681
3887,0.876349
3890,0.786399
3891,0.449524
3892,0.863681
3893,0.863681
3894,0.928863
3897,0.933493
3898,0.786399
3900,0.933493
3901,0.786399
3902,0.786399
3903,0.786399
3904,0.786399
3906,0.539115
3908,0.863681
3909,0.786399
3911,0.933493
3912,0.669654
3914,0.539115
3916,0.95185
3917,0.933493
3919,0.933493
3927,0.865708
3929,0.786399
3930,0.786399
3934,0.628223
3937,0.936654
3939,0.786399
3943,0.786399
3944,0.863681
3946,0.933493
3947,0.933493
3951,0.786399
3953,0.786399
3954,0.449524
3955,0.933493
3956,0.710496
3957,0.710496
3960,0.786399
3964,0.933493
3965,0.786399
3967,0.449524
3969,0.942713
3971,0.837602
3972,0.846619
3973,0.786399
3974,0.669654
3976,0.632122
3978,0.863681
3979,0.669654
3980,0.601681
3983,0.786399
3988,0.95185
3989,0.863681
3990,0.786399
3991,0.539115
3993,0.933493
3996,0.669654
3998,0.933493
4000,0.710496
4001,0.933493
4006,0.863681
4007,0.933493
4009,0.863681
4010,0.933493
4011,0.621087
4012,0.449524
4013,0.786399
4015,0.786399
4016,0.449524
4018,0.933493
4021,0.947665
4023,0.535468
4026,0.786399
4028,0.618814
4029,0.786399
4030,0.766348
4032,0.786399
4039,0.591181
4041,0.611474
4042,0.933493
4047,0.677076
4049,0.939645
4050,0.336586
4051,0.933493
4054,0.786399
4057,0.786399
4060,0.449524
4061,0.539115
4070,0.449524
4072,0.863681
4073,0.837602
4076,0.786399
4078,0.786399
4079,0.933493
4080,0.786399
4082,0.793481
4084,0.786399
4087,0.786399
4088,0.786399
4089,0.710496
4090,0.786399
4092,0.669654
4094,0.786399
4095,0.710496
4096,0.678503
4100,0.972283
4102,0.786399
4103,0.933493
4104,0.863681
4106,0.786399
4107,0.786399
4109,0.933493
4110,0.786399
4111,0.933493
4112,0.786399
4113,0.710496
4115,0.786399
4116,0.502409
4119,0.933493
4122,0.669654
4124,0.539115
4126,0.732256
4127,0.786399
4129,0.863681
4130,0.786399
4131,0.786399
4132,0.837602
4133,0.715709
4135,0.863681
4139,0.863681
4142,0.661757
4143,0.844302
4149,0.863681
4151,0.786399
4153,0.933493
4154,0.863681
4156,0.786399
4157,0.933493
4158,0.786399
4161,0.863681
4163,0.786399
4166,0.710496
4169,0.786399
4170,0.0576035
4172,0.786399
4174,0.786399
4180,0.794663
4191,0.786399
4192,0.928351
4200,0.715709
4202,0.933493
4204,0.863681
4207,0.933493
4208,0.786399
4209,0.786399
4211,0.863681
4212,0.710496
4213,0.863681
4214,0.786399
4215,0.539115
4216,0.539115
4218,0.786399
4221,0.669654
4222,0.863681
4226,0.786399
4229,0.786399
4232,0.521144
4234,0.683275
4235,0.786399
4236,0.901726
4239,0.449524
4241,0.863681
4242,0.786399
4247,0.933493
4248,0.863681
4249,0.786399
4250,0.786399
4251,0.539115
4252,0.786399
4253,0.786399
4254,0.663763
4256,0.786399
4261,0.504517
4262,0.786399
4266,0.669654
4267,0.786399
4268,0.933493
4273,0.855607
4274,0.786399
4275,0.933493
4277,0.449524
4279,0.933493
4283,0.936654
4287,0.574861
4288,0.786399
4289,0.863681
4291,0.786399
4296,0.863681
4297,0.890494
4298,0.539115
4299,0.591181
4301,0.972283
4303,0.961115
4304,0.786399
4306,0.933493
4307,0.680933
4308,0.703621
4310,0.863681
4311,0.786399
4313,0.863681
4317,0.786399
4318,0.863681
4323,0.933493
4324,0.786399
4326,0.449524
4328,0.739445
4330,0.863681
4331,0.504454
4332,0.863681
4335,0.933493
4337,0.786399
4338,0.933493
4339,0.863681
4341,0.863681
4342,0.786399
4343,0.710496
4344,0.863681
4345,0.786399
4346,0.786399
4347,0.933493
4349,0.933493
4350,0.6396
4351,0.732256
4352,0.933493
4354,0.863681
4356,0.669654
4357,0.665442
4360,0.786399
4361,0.933493
4364,0.933493
4365,0.786399
4366,0.403538
4368,0.933493
4372,0.608077
4373,0.710496
4376,0.786399
4378,0.710496
4379,0.393062
4382,0.863681
4383,0.652979
4385,0.539115
4389,0.786399
4393,0.786399
4394,0.669654
4395,0.786399
4396,0.933493
4397,0.786399
4398,0.669654
4399,0.933493
4402,0.669654
4405,0.786399
4406,0.933493
4407,0.539115
4408,0.669654
4410,0.786399
4412,0.539115
4414,0.863681
4417,0.786399
4418,0.786399
4419,0.933493
4421,0.933493
4424,0.933493
4427,0.786399
4428,0.933493
4429,0.599715
4430,0.863681
4431,0.863681
4433,0.863681
4434,0.57649
4435,0.863681
4438,0.539115
4439,0.539115
4441,0.863681
4444,0.933493
4445,0.863681
4446,0.863681
4447,0.863681
4449,0.933493
4450,0.521144
4453,0.581185
4456,0.366035
4460,0.786399
4461,0.664799
4462,0.936654
4463,0.863681
4464,0.499688
4465,0.863681
4468,0.449524
4471,0.786399
4474,0.863681
4476,0.786399
4477,0.786399
4480,0.710496
4482,0.715709
4484,0.786399
4488,0.786399
4489,0.786399
4490,0.710496
4492,0.669654
4495,0.669654
4499,0.449524
4501,0.786399
4502,0.637763
4504,0.933493
4508,0.710496
4510,0.610242
4511,0.933493
4513,0.786399
4514,0.695097
4516,0.863681
4518,0.856173
4520,0.631607
4521,0.669654
4523,0.492288
4524,0.786399
4527,0.863681
4531,0.933493
4536,0.669654
4538,0.786399
4539,0.715709
4540,0.786399
4542,0.933493
4543,0.539115
4548,0.786399
4549,0.669654
4550,0.972283
4552,0.786399
4557,0.786399
4559,0.786399
4561,0.933493
4564,0.921297
4565,0.669654
4566,0.449524
4569,0.710496
4570,0.621087
4571,0.786399
4573,0.863681
4574,0.933493
4575,0.710496
4576,0.786399
4580,0.786399
4583,0.863681
4584,0.786399
4585,0.499402
4587,0.710496
4589,0.786399
4591,0.786399
4593,0.665442
4599,0.710496
4600,0.786399
4601,0.539115
4602,0.715709
4605,0.863681
4607,0.715709
4609,0.933493
4611,0.673692
4612,0.669654
4615,0.786399
4628,0.559963
4630,0.863681
4633,0.539115
4637,0.936654
4639,0.863681
4640,0.695097
4648,0.863681
4652,0.786399
4653,0.786399
4655,0.786399
4658,0.786399
4660,0.786399
4663,0.863681
4665,0.681009
4666,0.786399
4668,0.786399
4669,0.669654
4671,0.720343
4673,0.652979
4674,0.69035
4675,0.786399
4679,0.786399
4682,0.710496
4683,0.669654
4685,0.933493
4686,0.786399
4687,0.697383
4688,0.863681
4690,0.539115
4693,0.710496
4697,0.933493
4698,0.786399
4700,0.786399
4707,0.786399
4709,0.863681
4710,0.786399
4711,0.786399
4712,0.669654
4714,0.786399
4717,0.786399
4719,0.492575
4721,0.666015
4723,0.54986
4727,0.786399
4728,0.786399
4729,0.863681
4730,0.933493
4733,0.863681
4734,0.863681
4735,0.710496
4736,0.786399
4737,0.863681
4740,0.707216
4741,0.844826
4742,0.863681
4744,0.803123
4745,0.716471
4750,0.786399
4754,0.710496
4757,0.863681
4758,0.632122
4759,0.786399
4760,0.786399
4762,0.933493
4768,0.786399
4770,0.622705
4771,0.449524
4773,0.412633
4774,0.710496
4775,0.933493
4778,0.863681
4779,0.786399
4780,0.539115
4781,0.786399
4782,0.710496
4783,0.669654
4784,0.449524
4786,0.54986
4793,0.863681
4794,0.863681
4795,0.710496
4797,0.669654
4799,0.863681
4802,0.951793
4805,0.786399
4808,0.933493
4810,0.933493
4812,0.786399
4813,0.886671
4814,0.536923
4820,0.786399
4821,0.933493
4822,0.890494
4823,0.669654
4826,0.810267
4827,0.786399
4828,0.499688
4829,0.710496
4830,0.710496
4831,0.667834
4832,0.710496
4833,0.786399
4834,0.863681
4838,0.786399
4840,0.786399
4844,0.539115
4845,0.591181
4846,0.710496
4847,0.710496
4849,0.863681
4852,0.621087
4854,0.539115
4855,0.933493
4857,0.786399
4858,0.701768
4859,0.855607
4865,0.641854
4866,0.786399
4869,0.786399
4870,0.669654
4872,0.786399
4873,0.669654
4875,0.972188
4876,0.786399
4878,0.870009
4879,0.786399
4880,0.632122
4884,0.936654
4885,0.786399
4887,0.863681
4889,0.669654
4891,0.669654
4892,0.669654
4894,0.715709
4897,0.539115
4898,0.863681
4899,0.933493
4900,0.626254
4902,0.863681
4903,0.786399
4904,0.738263
4910,0.613545
4915,0.786399
4920,0.539115
4924,0.786399
4925,0.632122
4927,0.933493
4928,0.732256
4929,0.786399
4933,0.786399
4934,0.669654
4937,0.933493
4941,0.565523
4949,0.947665
4950,0.786399
4951,0.786399
4953,0.786399
4954,0.863681
4956,0.710496
4957,0.676374
4967,0.786399
4970,0.786399
4971,0.417943
4972,0.786399
4976,0.632122
4977,0.539115
4978,0.933493
4979,0.961977
4980,0.66648
4981,0.943815
4983,0.786399
4985,0.786399
4988,0.732256
4989,0.786399
4993,0.461525
5000,0.715709
5001,0.947665
5003,0.786399
5005,0.5851
5006,0.786399
5007,0.933493
5008,0.786399
5010,0.669654
5011,0.786399
5012,0.863681
5014,0.933493
5016,0.710496
5017,0.890494
5019,0.863681
5020,0.449524
5021,0.608948
5022,0.933493
5023,0.669654
5024,0.786399
5025,0.933493
5026,0.786399
5027,0.933493
5028,0.933493
5029,0.786399
5030,0.933493
5032,0.786399
5033,0.786399
5034,0.933493
5036,0.786399
5037,0.636845
5038,0.669654
5040,0.786399
5042,0.620838
5044,0.863681
5048,0.694527
5049,0.764614
5052,0.786399
5054,0.933493
5055,0.786399
5057,0.863681
5058,0.786399
5061,0.68872
5062,0.786399
5065,0.539115
5070,0.863681
5071,0.865708
5072,0.669654
5073,0.710496
5074,0.786399
5075,0.863681
5079,0.786399
5080,0.786399
5082,0.449524
5089,0.669654
5093,0.786399
5096,0.863681
5098,0.385237
5099,0.669654
5100,0.863681
5101,0.786399
5105,0.863681
5111,0.552633
5112,0.837602
5119,0.786399
5123,0.933493
5128,0.632122
5129,0.863681
5130,0.710496
5134,0.669654
5137,0.449524
5139,0.669654
5140,0.786399
5141,0.539115
5143,0.665442
5144,0.786399
5148,0.710496
5151,0.449524
5154,0.710496
5159,0.933493
5163,0.449524
5164,0.786399
5165,0.649732
5166,0.786399
5167,0.860016
5169,0.604203
5170,0.666015
5171,0.933493
5174,0.933493
5175,0.86625
5176,0.786399
5177,0.449524
5180,0.574861
5182,0.786399
5184,0.786399
5186,0.855878
5187,0.786399
5189,0.786399
5190,0.919455
5191,0.786399
5192,0.449524
5197,0.786399
5199,0.786399
5201,0.786399
5202,0.786399
5203,0.786399
5206,0.721161
5208,0.933493
5209,0.696623
5213,0.715709
5216,0.786399
5217,0.786399
5219,0.786399
5220,0.449524
5221,0.539115
5222,0.863681
5223,0.912894
5225,0.451945
5227,0.863681
5230,0.933493
5231,0.863681
5239,0.786399
5240,0.786399
5246,0.786399
5250,0.933493
5253,0.786399
5255,0.732256
5257,0.933493
5258,0.933493
5260,0.597482
5262,0.669654
5263,0.844302
5267,0.933493
5268,0.786399
5273,0.863681
5274,0.933493
5275,0.786399
5278,0.669654
5280,0.786399
5282,0.449524
5285,0.669654
5286,0.677833
5287,0.933493
5288,0.669654
5290,0.695097
5294,0.684115
5297,0.933493
5304,0.786399
5306,0.539115
5307,0.786399
5308,0.576946
5309,0.863681
5312,0.535568
5313,0.710496
5314,0.786399
5318,0.863681
5319,0.786399
5321,0.710496
5322,0.933493
5324,0.669654
5326,0.545931
5327,0.863681
5328,0.786399
5329,0.863681
5333,0.863681
5334,0.710496
5335,0.710496
5336,0.710496
5337,0.863681
5338,0.863681
5339,0.610242
5344,0.786399
5345,0.863681
5346,0.539115
5347,0.786399
5352,0.786399
5355,0.959749
5356,0.933493
5357,0.890494
5365,0.933493
5366,0.933493
5369,0.669654
5370,0.786399
5371,0.256846
5373,0.844579
5376,0.940567
5377,0.863681
5380,0.933493
5381,0.933493
5384,0.863681
5390,0.786399
5391,0.863681
5393,0.786399
5396,0.521144
5398,0.710496
5400,0.936339
5401,0.786399
5402,0.786399
5405,0.786399
5407,0.933493
5408,0.933493
5410,0.539115
5411,0.482226
5416,0.865708
5417,0.732256
5420,0.933493
5422,0.703778
5423,0.863681
5426,0.786399
5429,0.715709
5431,0.710496
5432,0.632122
5433,0.786399
5434,0.786399
5435,0.786399
5437,0.933493
5438,0.399243
5439,0.786399
5440,0.863681
5442,0.786399
5443,0.863681
5446,0.786399
5448,0.669654
5449,0.786399
5450,0.786399
5454,0.933493
5455,0.786399
5456,0.786399
5458,0.863681
5462,0.669654
5465,0.786399
5467,0.710496
5468,0.786399
5469,0.786399
5471,0.669654
5473,0.863681
5474,0.645235
5476,0.732256
5477,0.933493
5478,0.449524
5488,0.539115
5489,0.73798
5491,0.669654
5492,0.786399
5494,0.933493
5495,0.786399
5496,0.786399
5497,0.786399
5498,0.710496
5501,0.669654
5504,0.831206
5506,0.786399
5507,0.863681
5508,0.710496
5510,0.710496
5511,0.580296
5513,0.585367
5514,0.657792
5516,0.786399
5517,0.863681
5518,0.591181
5526,0.632122
5527,0.786399
5528,0.695097
5531,0.786399
5540,0.933493
5541,0.710496
5544,0.945829
5545,0.933493
5546,0.669654
5548,0.933493
5549,0.940567
5550,0.449125
5552,0.786399
5553,0.786399
5554,0.786399
5555,0.933493
5564,0.786399
5565,0.786399
5566,0.695097
5571,0.608948
5572,0.863681
5573,0.933493
5574,0.936654
5579,0.786399
5581,0.712145
5582,0.548145
5586,0.710496
5587,0.786399
5588,0.863681
5590,0.933493
5591,0.863681
5593,0.539115
5594,0.933493
5595,0.863681
5596,0.449524
5597,0.669654
5600,0.786399
5602,0.908842
5604,0.0576035
5606,0.732256
5610,0.933493
5611,0.863681
5612,0.890494
5613,0.786399
5614,0.933493
5616,0.632122
5617,0.844826
5620,0.933493
5625,0.634339
5626,0.645235
5628,0.863681
5632,0.933493
5636,0.863681
5638,0.710496
5640,0.933493
5646,0.786399
5649,0.933493
5652,0.701768
5654,0.536717
5655,0.863681
5657,0.786399
5658,0.786399
5660,0.732256
5661,0.863681
5663,0.933493
5666,0.399243
5668,0.863681
5669,0.933493
5671,0.539115
5672,0.933493
5674,0.710496
5676,0.863681
5679,0.863681
5681,0.863681
5682,0.632122
5683,0.863681
5685,0.619449
5687,0.669654
5688,0.863681
5689,0.933493
5690,0.933493
5691,0.669654
5693,0.786399
5694,0.491366
5695,0.865708
5697,0.786399
5701,0.539115
5707,0.863681
5708,0.863681
5711,0.506088
5713,0.786399
5715,0.837898
5716,0.786399
5717,0.786399
5718,0.710496
5720,0.566005
5722,0.449524
5724,0.595429
5725,0.669654
5729,0.908618
5731,0.61356
5732,0.863681
5733,0.68872
5735,0.933493
5736,0.786399
5737,0.786399
5738,0.942713
5740,0.863681
5741,0.628529
5743,0.863681
5744,0.933493
5745,0.449524
5747,0.786399
5753,0.786399
5756,0.786399
5760,0.786399
5763,0.520584
5765,0.933493
5767,0.710496
5768,0.890494
5771,0.669654
5772,0.908842
5773,0.710496
5775,0.652979
5776,0.692514
5777,0.57832
5780,0.786399
5781,0.863681
5783,0.786399
5784,0.669654
5785,0.863681
5787,0.972188
5790,0.936654
5791,0.732256
5792,0.786399
5793,0.786399
5794,0.449524
5797,0.890494
5799,0.863681
5801,0.786399
5803,0.890494
5807,0.717807
5808,0.786399
5809,0.933493
5810,0.521144
5811,0.863681
5812,0.786399
5815,0.933493
5816,0.786399
5817,0.786399
5819,0.669654
5820,0.863681
5823,0.669654
5828,0.926899
5830,0.786399
5832,0.786399
5833,0.669654
5834,0.715709
5835,0.786399
5836,0.669654
5837,0.786399
5838,0.669654
5839,0.638168
5840,0.786399
5841,0.601629
5842,0.669654
5845,0.786399
5849,0.863681
5851,0.786399
5853,0.786399
5855,0.933493
5857,0.786399
5858,0.786399
5859,0.786399
5862,0.933493
5863,0.669654
5868,0.539115
5869,0.535687
5872,0.786399
5873,0.933493
5874,0.759791
5876,0.669654
5877,0.786399
5878,0.754494
5879,0.482192
5880,0.610903
5882,0.863681
5883,0.669654
5884,0.710496
5885,0.933493
5890,0.600918
5891,0.786399
5892,0.936654
5895,0.786399
5896,0.786399
5898,0.786399
5901,0.786399
5902,0.676374
5906,0.786399
5907,0.373939
5908,0.863681
5909,0.502415
5910,0.669654
5913,0.786399
5914,0.863681
5916,0.462121
5917,0.732256
5921,0.786399
5922,0.786399
5923,0.933493
5924,0.933493
5925,0.632122
5928,0.539115
5932,0.635529
5936,0.933493
5939,0.786399
5940,0.786399
5941,0.710496
5942,0.933493
5946,0.863681
5947,0.710496
5948,0.715709
5949,0.786399
5950,0.786399
5952,0.786399
5957,0.710496
5958,0.863681
5961,0.786399
5963,0.786399
5964,0.933493
5967,0.710496
5969,0.863681
5979,0.595626
5981,0.786399
5982,0.786399
5983,0.786399
5985,0.539115
5987,0.715709
5988,0.933493
5989,0.786399
5990,0.863681
5995,0.933493
5997,0.786399
5998,0.710496
5999,0.786399
6003,0.786399
6004,0.863681
6012,0.933493
6015,0.449524
6016,0.933493
6018,0.710496
6019,0.543441
6020,0.710496
6021,0.786399
6024,0.715709
6029,0.933493
6032,0.786399
6033,0.451945
6034,0.933493
6037,0.786399
6041,0.701768
6043,0.768225
6044,0.669654
6049,0.890494
6057,0.539115
6058,0.555305
6059,0.710496
6061,0.786399
6065,0.786399
6066,0.393062
6070,0.570266
6071,0.786399
6074,0.863681
6075,0.863681
6077,0.933493
6079,0.786399
6080,0.710496
6083,0.933493
6086,0.933493
6088,0.863681
6089,0.695097
6091,0.786399
6092,0.863681
6093,0.617699
6095,0.710496
6096,0.933493
6097,0.786399
6098,0.601959
6100,0.786399
6101,0.786399
6103,0.863681
6105,0.496982
6107,0.786399
6108,0.669654
6111,0.786399
6116,0.933493
6118,0.786399
6121,0.710496
6122,0.933493
6124,0.710496
6126,0.863681
6128,0.936654
6130,0.669654
6132,0.710496
6134,0.693448
6135,0.786399
6136,0.710496
6137,0.916314
6139,0.786399
6141,0.786399
6145,0.669654
6146,0.710496
6148,0.863681
6149,0.710496
6150,0.786399
6152,0.786399
6154,0.933493
6155,0.863681
6157,0.669654
6159,0.786399
6160,0.933493
6161,0.933493
6163,0.526429
6166,0.933493
6167,0.715709
6168,0.786399
6171,0.786399
6172,0.933493
6175,0.863681
6178,0.933493
6179,0.608633
6180,0.701768
6184,0.786399
6189,0.786399
6191,0.786399
6193,0.786399
6194,0.863681
6196,0.669654
6198,0.887904
6199,0.681009
6200,0.669654
6201,0.539115
6202,0.863681
6205,0.539115
6209,0.656915
6210,0.539115
6211,0.577764
6212,0.539115
6216,0.786399
6221,0.933493
6222,0.786399
6226,0.922813
6227,0.844826
6228,0.701768
6229,0.715709
6230,0.933493
6235,0.78013
6236,0.669654
6237,0.786399
6239,0.687434
6246,0.608948
6248,0.639431
6254,0.863681
6257,0.669654
6258,0.863681
6262,0.863681
6263,0.786399
6264,0.786399
6265,0.786399
6266,0.786399
6267,0.786399
6270,0.640963
6274,0.786399
6278,0.436367
6279,0.786399
6280,0.710496
6282,0.669654
6283,0.863681
6284,0.863681
6287,0.786399
6288,0.933493
6289,0.786399
6290,0.863681
6292,0.930058
6294,0.960797
6295,0.863681
6296,0.786399
6302,0.786399
6303,0.943815
6306,0.786399
6307,0.786399
6308,0.669654
6310,0.677613
6312,0.710496
6314,0.936654
6319,0.669654
6321,0.786399
6322,0.786399
6330,0.890494
6333,0.933493
6337,0.404147
6340,0.863681
6342,0.863681
6347,0.786399
6348,0.839129
6349,0.786399
6350,0.716039
6352,0.863681
6354,0.608948
6356,0.844826
6358,0.539115
6360,0.786399
6362,0.539115
6364,0.652979
6371,0.786399
6373,0.933493
6374,0.786399
6375,0.863681
6377,0.539115
6379,0.933493
6381,0.59348
6383,0.449524
6385,0.786399
6386,0.786399
6390,0.786399
6391,0.810451
6395,0.652979
6398,0.669654
6401,0.933493
6402,0.786399
6403,0.933493
6405,0.627882
6406,0.786399
6407,0.786399
6409,0.669654
6414,0.890494
6417,0.863681
6418,0.863681
6419,0.786399
6420,0.863681
6423,0.933493
6424,0.863681
6425,0.621087
6426,0.786399
6427,0.972283
6428,0.844614
6429,0.678503
6430,0.863681
6433,0.645235
6434,0.669654
6435,0.604141
6436,0.812575
6437,0.669654
6439,0.786399
6442,0.669654
6443,0.933493
6450,0.449524
6451,0.863681
6457,0.933493
6458,0.786399
6460,0.952247
6461,0.786399
6462,0.863681
6463,0.786399
6467,0.863681
6468,0.669654
6469,0.786399
6472,0.786399
6474,0.695097
6478,0.933493
6480,0.933493
6481,0.786399
6482,0.786399
6485,0.669654
6488,0.786399
6489,0.786399
6490,0.863681
6494,0.669654
6495,0.786399
6500,0.933493
6503,0.669654
6505,0.863681
6507,0.710496
6508,0.863681
6510,0.539115
6513,0.863681
6514,0.933493
6516,0.786399
6519,0.58541
6520,0.933493
6521,0.710496
6525,0.786399
6526,0.786399
6527,0.539115
6528,0.933493
6530,0.786399
